symbol	signal
Slc12a3	0.0176600441501104
Herpud1	0.0176600441501104
Pdp2	0.0176600441501104
Cflar	0.0154525386313466
Scarna6	0.0154525386313466
Cd63	0.0154525386313466
Tns3	0.0154525386313466
Peli1	0.0154525386313466
B3gntl1	0.0154525386313466
Asap2	0.0154525386313466
H2bc9	0.0154525386313466
Zcchc24	0.0154525386313466
Myh6	0.0154525386313466
Kctd9	0.0154525386313466
Gpc6	0.0154525386313466
Serhl	0.0154525386313466
Lima1	0.0154525386313466
Rtp4	0.0154525386313466
Cggbp1	0.0154525386313466
March2	0.0154525386313466
Daam2	0.0154525386313466
Ntng2	0.0154525386313466
Med27	0.0154525386313466
Ctnnd1	0.0154525386313466
Necab3	0.0154525386313466
Lhfp	0.0154525386313466
Abca4	0.0154525386313466
Nfib	0.0154525386313466
Alg6	0.0154525386313466
Man1c1	0.0154525386313466
Snx8	0.0154525386313466
Parp12	0.0154525386313466
Fam13a	0.0154525386313466
Cfap100	0.0154525386313466
Cecr2	0.0154525386313466
Usp18	0.0154525386313466
Furin	0.0154525386313466
Gm10584	0.0154525386313466
Scrg1	0.0154525386313466
Aktip	0.0154525386313466
Vat1l	0.0154525386313466
Olfm2	0.0154525386313466
Fez1	0.0154525386313466
Map4	0.0154525386313466
Ccdc13	0.0154525386313466
Cd28	0.0132450331125828
Pald1	0.0132450331125828
Btbd11	0.0132450331125828
Lcp2	0.0132450331125828
Ankfn1	0.0132450331125828
Pdia6	0.0132450331125828
Hpcal1	0.0132450331125828
Psma6	0.0132450331125828
Insm2	0.0132450331125828
Klf6	0.0132450331125828
Ccdc14	0.0132450331125828
St3gal6	0.0132450331125828
Dnah8	0.0132450331125828
Smchd1	0.0132450331125828
Tcf7l2	0.0132450331125828
Ppp1r26	0.0132450331125828
Thbs1	0.0132450331125828
Nes	0.0132450331125828
Mab21l3	0.0132450331125828
Agl	0.0132450331125828
Ptch2	0.0132450331125828
Cda	0.0132450331125828
Nrbp1	0.0132450331125828
Wdr1	0.0132450331125828
Smo	0.0132450331125828
Hk2	0.0132450331125828
Tsks	0.0132450331125828
Rnf141	0.0132450331125828
Evi5l	0.0132450331125828
Adgrg1	0.0132450331125828
Tipin	0.0132450331125828
Mogat1	0.011037527593819
Slc35f1	0.011037527593819
Ccm2	0.011037527593819
Fbp2	0.011037527593819
Ptk2	0.011037527593819
Marf1	0.011037527593819
Prodh	0.011037527593819
Arhgap26	0.011037527593819
9330117O12Rik	0.011037527593819
Smad4	0.011037527593819
Ccs	0.011037527593819
Sorbs1	0.011037527593819
Fign	0.011037527593819
Cerkl	0.011037527593819
Prr5l	0.011037527593819
Sema6d	0.011037527593819
Schip1	0.011037527593819
Tent5c	0.011037527593819
Wdr63	0.011037527593819
Rusc2	0.011037527593819
Tdrd7	0.011037527593819
Ror1	0.011037527593819
Pisd	0.011037527593819
Ldb2	0.011037527593819
Rest	0.011037527593819
Sdk1	0.011037527593819
Rac1	0.011037527593819
Swap70	0.011037527593819
Ano1	0.011037527593819
Ppp2r1b	0.011037527593819
Snx33	0.011037527593819
Filip1	0.011037527593819
Il13ra2	0.011037527593819
Tagln2	0.00883002207505519
Appl2	0.00883002207505519
Nt5dc3	0.00883002207505519
Gas2l3	0.00883002207505519
Slc39a5	0.00883002207505519
Ahsa2	0.00883002207505519
Pole2	0.00883002207505519
Nin	0.00883002207505519
Slc12a7	0.00883002207505519
Mast4	0.00883002207505519
Zfp503	0.00883002207505519
Ccser2	0.00883002207505519
Prxl2a	0.00883002207505519
Fdft1	0.00883002207505519
Dab2	0.00883002207505519
Slc11a2	0.00883002207505519
Il1rap	0.00883002207505519
Fstl1	0.00883002207505519
Zfp229	0.00883002207505519
Rab44	0.00883002207505519
Zbtb12	0.00883002207505519
Trpm3	0.00883002207505519
Lypd6	0.00883002207505519
Top1	0.00883002207505519
Ttc39b	0.00883002207505519
Pde4b	0.00883002207505519
Adgra3	0.00883002207505519
Tgfbr3	0.00883002207505519
Hpd	0.00883002207505519
Vkorc1l1	0.00883002207505519
Mafk	0.00883002207505519
Tcf7l1	0.00883002207505519
Slc25a26	0.00883002207505519
Tmcc1	0.00883002207505519
Mfap5	0.00883002207505519
Ccdc61	0.00883002207505519
E430016F16Rik	0.00883002207505519
Tenm4	0.00883002207505519
Sox6os	0.00883002207505519
Tspan32	0.00883002207505519
Ets1	0.00883002207505519
Islr	0.00883002207505519
2010308F09Rik	0.00883002207505519
Haus7	0.00883002207505519
Brwd3	0.00883002207505519
Hsd17b10	0.00883002207505519
Bard1	0.00662251655629139
Slc35f5	0.00662251655629139
Efcab2	0.00662251655629139
Ifngr1	0.00662251655629139
Lrig3	0.00662251655629139
Alkbh5	0.00662251655629139
Metrnl	0.00662251655629139
Btd	0.00662251655629139
Lynx1	0.00662251655629139
Zpld1	0.00662251655629139
Prr18	0.00662251655629139
Treml4	0.00662251655629139
Fam111a	0.00662251655629139
Tle4	0.00662251655629139
Psat1	0.00662251655629139
Col5a1	0.00662251655629139
Phf19	0.00662251655629139
Prkra	0.00662251655629139
Ivd	0.00662251655629139
Ninl	0.00662251655629139
Ect2	0.00662251655629139
Il11ra1	0.00662251655629139
Grhpr	0.00662251655629139
Susd1	0.00662251655629139
1700057H15Rik	0.00662251655629139
Necap2	0.00662251655629139
Cdk6	0.00662251655629139
Gatad1	0.00662251655629139
Fzd1	0.00662251655629139
Gusb	0.00662251655629139
Ltbr	0.00662251655629139
Atf7ip	0.00662251655629139
Cox6b2	0.00662251655629139
Psd3	0.00662251655629139
Smad1	0.00662251655629139
Ccdc102a	0.00662251655629139
Abcb10	0.00662251655629139
Sorl1	0.00662251655629139
Stat1	0.00441501103752759
Hdlbp	0.00441501103752759
Cntn2	0.00441501103752759
Lbr	0.00441501103752759
Syn3	0.00441501103752759
Clk4	0.00441501103752759
Abr	0.00441501103752759
Kcnj16	0.00441501103752759
Nedd9	0.00441501103752759
Id4	0.00441501103752759
6720489N17Rik	0.00441501103752759
Nnt	0.00441501103752759
1700003L19Rik	0.00441501103752759
Mir99ahg	0.00441501103752759
Zfp983	0.00441501103752759
Sorcs1	0.00441501103752759
Rbms1	0.00441501103752759
Cobll1	0.00441501103752759
Pex5l	0.00441501103752759
Kcnab1	0.00441501103752759
Tpm3	0.00441501103752759
Tmem35b	0.00441501103752759
Adamts9	0.00441501103752759
Sspn	0.00441501103752759
Atp4a	0.00441501103752759
4833412C05Rik	0.00441501103752759
Nrg1	0.00441501103752759
Aga	0.00441501103752759
Mylk3	0.00441501103752759
Smc1a	0.00441501103752759
Tram2	0.0022075055187638
B3gat2	0.0022075055187638
Prkd1	0.0022075055187638
Wdr60	0.0022075055187638
Ptger4	0.0022075055187638
Sdc2	0.0022075055187638
Nfkbiz	0.0022075055187638
Dop1b	0.0022075055187638
Fez2	0.0022075055187638
Cyb5a	0.0022075055187638
Nmi	0.0022075055187638
Pde1a	0.0022075055187638
Rcn1	0.0022075055187638
Mbnl1	0.0022075055187638
Triqk	0.0022075055187638
Cav2	0.0022075055187638
Iqsec1	0.0022075055187638
Suclg2	0.0022075055187638
Eps8l1	0.0022075055187638
Alg8	0.0022075055187638
